,a,b,Q
5642,1.9532751988217567,0.25057083694109894,0.002310611430621972
5643,2.046589357346828,0.07646253743648546,0.010319109621907088
5644,2.121705455937221,0.5695504799669218,-0.000609195747491376
5645,2.1508672589671134,0.7740248054948621,0.0023982804451083643
5646,2.3300261622268215,0.6900774545426033,-0.0018903918449239597
5647,2.332057942694898,0.6691771723746704,-0.0014876212753835766
5648,1.7718000681196742,0.8991377237665027,-0.0004498615385841202
5649,2.3331760073864354,1.3506851449355775,-0.012729467509098941
5650,2.626404914136518,1.698819451780165,-0.014424166929311663
5651,2.05770866656672,1.9980911988184475,-0.01109264707760188
5652,2.05770866656672,1.9980911988184475,-0.01109264707760188
5653,2.0064915467260147,1.8689536320114115,-0.027899923397093348
5654,1.9608817440951265,1.820256932911207,-0.03504903910655898
5655,1.534804199652055,1.959353417787547,-0.045492203224034605
5656,1.4680008705164345,1.5388480084116385,-0.058147673748804043
5657,1.4680008705164345,1.5388480084116385,-0.058147673748804043
5658,1.4680008705164345,1.5388480084116385,-0.058147673748804043
5659,1.4680008705164345,1.5388480084116385,-0.058147673748804043
5660,1.4680008705164345,1.5388480084116385,-0.058147673748804043
5661,1.39381084500635,0.7270899744595755,-0.07514733588121142
5662,1.4103749699167836,1.0469873702797003,-0.07682292801213625
5663,1.8205445233591062,1.2663947038471892,-0.07132552859589777
5664,1.8205445233591062,1.2663947038471892,-0.07132552859589777
5665,1.8563506560950584,0.7415319517452216,-0.07425158246888912
5666,1.657363555009701,0.8852408467695031,-0.0767774427525177
5667,1.8151768215675896,0.8436781616871771,-0.06939947830616708
5668,1.8151768215675896,0.8436781616871771,-0.06939947830616708
5669,1.8151768215675896,0.8436781616871771,-0.06939947830616708
5670,2.2533998600152083,1.3839933856100137,-0.0698620289225701
5671,1.8728582187164942,1.1397235537487316,-0.055371149056263044
5672,2.2033548387543935,1.1728463066673247,-0.05050795584912347
5673,2.2033548387543935,1.1728463066673247,-0.05050795584912347
5674,1.896196034519215,1.3796936380476448,-0.03889973245518498
5675,2.0590480165039935,0.9596709839838147,-0.040579889585272956
5676,2.0507704945498735,0.6925333960676738,-0.031174938493997467
5677,1.8177081273746831,1.2113466663820809,-0.03442724368675192
5678,1.6589743410092983,1.1246241096948961,-0.04402742966838987
5679,1.5437064936164795,0.6938576963051766,-0.04024698220785679
5680,0.7961178153919922,0.6284740562785797,-0.03663734803545233
5681,0.5721845002834021,0.46696496112062835,-0.04760598502966784
5682,0.7245713782233189,0.7469742588764343,-0.046387251024659855
5683,0.8218793830075344,0.19492487424378002,-0.0453456866433854
5684,0.3584977780836928,0.44789262970051735,-0.044530280445748166
5685,0.4295714733386815,0.5099054407248539,-0.04205573879115668
5686,0.5480326541100163,0.6922470887709379,-0.0454414955505393
5687,0.22496037469497526,0.286936754163326,-0.03621295171706
5688,0.22496037469497526,0.286936754163326,-0.03621295171706
5689,0.03484385336433579,-0.011953942737222667,-0.034134120189749505
5690,0.017637160335487588,0.4490091440255128,-0.029442279448726027
5691,0.017637160335487588,0.4490091440255128,-0.029442279448726027
5692,0.017637160335487588,0.4490091440255128,-0.029442279448726027
5693,0.017637160335487588,0.4490091440255128,-0.029442279448726027
5694,0.509421984129236,0.08584394996483896,-0.023041524969053498
5695,0.22032939469370494,0.505502551972313,-0.01854090772522983
5696,0.8455891344546106,0.7835711807740227,-0.027049321312689816
5697,1.1793094039438197,0.6373364242430184,-0.039767350969152605
5698,1.1071274137919223,0.08719254180887193,-0.038117465222334675
5699,1.1071274137919223,0.08719254180887193,-0.038117465222334675
5700,1.0031855403482728,0.1030190353255167,-0.018980444732773022
5701,1.1959662898724335,0.0914670670459157,-0.028046839316792326
5702,1.137060400247797,0.47741578301858034,-0.03366908131465485
5703,1.3132907813021961,1.0957372950872473,-0.02570838838736402
5704,0.4522114149563755,0.8762649216311436,-0.023845713677371372
5705,0.17975403869654716,0.7805492991406,-0.029162995266109486
5706,0.17975403869654716,0.7805492991406,-0.029162995266109486
5707,0.016773152304018712,1.4228421866565817,-0.027468212081850577
5708,0.016773152304018712,1.4228421866565817,-0.027468212081850577
5709,0.083383719223876,1.2543120080200296,-0.030921655078386272
5710,-0.4008116746216336,1.9363111225707803,-0.017441878436328828
5711,-0.19451152332719507,1.9358844590256057,-0.016606555685296998
5712,-0.7426631269649255,2.0469589139449904,-0.015691695145538146
5713,-0.7426631269649255,2.0469589139449904,-0.015691695145538146
5714,-0.5143038664334211,1.891344009585878,-0.0034856451711318005
5715,-0.5143038664334211,1.891344009585878,-0.0034856451711318005
5716,-0.5143038664334211,1.891344009585878,-0.0034856451711318005
5717,-0.7831091703329923,1.708924419074598,-0.007632063525057441
5718,-0.3796366113991755,1.7445725139902974,-0.0076352541136018035
5719,-0.5362000544941713,2.245589778072209,-0.006816330968333605
5720,-0.14886882748989172,1.9984499812836942,0.008297157259512177
5721,0.6204214539753587,1.7412771540303482,0.00511093508661444
5722,0.6478444182192323,1.7664718327786981,0.007658790282738878
5723,0.6478444182192323,1.7664718327786981,0.007658790282738878
5724,0.6842390646476895,1.392148763229876,0.008124280346151392
5725,0.7990773034531904,1.402204270214642,0.010470131852951998
5726,1.4507767016465376,1.5194794511094778,-0.010501881682093359
5727,1.2740376669505356,1.107890437563959,-0.006566706410112787
5728,0.9974672973765161,1.660210048082833,-0.0045065814286229505
5729,1.4096209304150782,1.6693823486174402,-0.02332620656978951
5730,1.1161325361613446,1.6719372679091722,-0.026144729803486682
5731,1.0225373341511235,1.927427898150615,-0.03785964699164578
5732,0.5974555065592984,2.0631632914093716,-0.03532048575189465
5733,0.03965879365596803,2.3585805814452994,-0.035192875465474824
5734,-0.13425868968646487,2.1937295169433635,-0.028178587223889735
5735,-0.13425868968646487,2.1937295169433635,-0.028178587223889735
5736,-0.45104551303586665,1.6701150602078485,-0.02737740935181072
5737,-0.4501229359592742,1.6115160762239165,-0.02006473308322258
5738,-0.4501229359592742,1.6115160762239165,-0.02006473308322258
5739,-0.4501229359592742,1.6115160762239165,-0.02006473308322258
5740,-0.4501229359592742,1.6115160762239165,-0.02006473308322258
5741,-0.4501229359592742,1.6115160762239165,-0.02006473308322258
5742,-0.4501229359592742,1.6115160762239165,-0.02006473308322258
5743,-0.4501229359592742,1.6115160762239165,-0.02006473308322258
5744,-0.4501229359592742,1.6115160762239165,-0.02006473308322258
5745,-0.4501229359592742,1.6115160762239165,-0.02006473308322258
5746,-0.4501229359592742,1.6115160762239165,-0.02006473308322258
5747,-0.2629900960831434,1.9862283230942694,-0.012637893823594367
5748,-0.5107169535632146,1.848139043808049,-0.009418919589376702
5749,-0.5107169535632146,1.848139043808049,-0.009418919589376702
5750,-0.09933593901318827,2.590234828177825,-0.00842653268033193
5751,-0.09933593901318827,2.590234828177825,-0.00842653268033193
5752,-0.09933593901318827,2.590234828177825,-0.00842653268033193
5753,0.07695911920265772,2.1594195983321622,-0.0019436843621625233
5754,0.43893336087750023,1.8331886447059882,0.005548662272175819
5755,0.03821822917605938,2.2288226000938343,0.0014220162872315692
5756,0.03821822917605938,2.2288226000938343,0.0014220162872315692
5757,-0.23839463792224908,2.013346334316658,-0.015433911084602459
5758,-0.23839463792224908,2.013346334316658,-0.015433911084602459
5759,-0.09771542740921776,1.8132222979343047,-0.0023662651278376825
5760,-0.09771542740921776,1.8132222979343047,-0.0023662651278376825
5761,-0.30128414975354,1.8826492759739464,0.0003391542016942953
5762,0.16276807947510047,1.9450282295207673,0.008199680395354132
5763,0.16276807947510047,1.9450282295207673,0.008199680395354132
5764,0.16276807947510047,1.9450282295207673,0.008199680395354132
5765,0.16276807947510047,1.9450282295207673,0.008199680395354132
5766,0.7430250990733316,2.2519698348017068,0.006209073468478624
5767,0.870356912961936,1.6454399387070973,0.0013203378910433333
5768,0.7847225114101956,1.63359298178366,-0.002300612892759677
5769,0.5563996018612071,1.612003869985663,-0.011165658158150677
5770,0.1408663724290355,1.6407146053101258,-0.007157546056951587
5771,0.29415932965970715,1.4741600918127111,-0.01885954553725449
5772,0.35596717430087527,1.3607444677132754,-0.012266615285538946
5773,0.32597548876520377,1.057194254674016,-0.00593767920968266
5774,0.32597548876520377,1.057194254674016,-0.00593767920968266
5775,0.18415086525241053,0.6265307843360168,0.0027832321780183883
5776,0.3423875248885596,1.1470078594645092,0.006197534774982517
5777,0.3423875248885596,1.1470078594645092,0.006197534774982517
5778,0.5080428099751502,1.3093137813091584,-0.0012240983588188816
5779,0.44878245083824986,1.2354094258642405,-0.0038524476109273917
5780,0.4673816255658029,1.0903748942188964,0.005226339922463612
5781,0.4315520489003406,0.7480898926932753,0.019349078113376994
5782,0.7052588575616807,1.0586110557781785,0.01681918123038661
5783,0.7814962825635213,1.351920984134398,0.00924314347580383
5784,0.5414445219822989,1.376409024488964,0.008178414242565879
5785,0.5332757235518639,0.7610269355095396,0.025432875224043056
5786,0.9657492706834192,0.6129133539681804,0.0002544382031606854
5787,1.0606843408973798,1.359446158177918,0.0053381404356732855
5788,0.46610325690843846,1.2331350910192245,-0.003732826245627225
5789,0.46610325690843846,1.2331350910192245,-0.003732826245627225
5790,0.36062856840934265,1.001198996626855,0.0003406270257132263
5791,0.08842998636398575,0.7939002691234849,0.0013331518608463281
5792,0.08842998636398575,0.7939002691234849,0.0013331518608463281
5793,0.6800117138426423,1.0582934308951741,0.013880557265282036
5794,1.1908973463133137,0.7214702733828836,0.012256280721399728
5795,0.9045803423966761,0.6175318665950114,0.025423302036125014
5796,0.6678697264928073,-0.07717095848591493,0.030747699739806768
5797,0.6678697264928073,-0.07717095848591493,0.030747699739806768
5798,0.6678697264928073,-0.07717095848591493,0.030747699739806768
5799,0.0014126133460835577,0.11551969144083005,0.048281395476710065
5800,0.5350438594577446,-0.4379677042141782,0.05427529676431627
5801,0.4279605427981592,-0.9335816473180537,0.037066507820978645
5802,0.3186729077688265,-0.797064943382869,0.045690929730966286
5803,0.3186729077688265,-0.797064943382869,0.045690929730966286
5804,0.5206438562618867,-1.1327994343400434,0.04384349256242637
5805,0.5206438562618867,-1.1327994343400434,0.04384349256242637
5806,0.09281401163269648,-0.6135561329973446,0.04645987777336569
5807,0.2760366381705694,-0.7129922222321257,0.052079436242149946
5808,0.11237230882767013,-0.6485378720042573,0.06221650050222657
5809,0.7204972766943921,-0.5420970697898526,0.04320349554495529
5810,0.892341318497874,-0.7178135406062847,0.022782834726000914
5811,0.892341318497874,-0.7178135406062847,0.022782834726000914
5812,0.9401634103256039,-0.8315478670745904,0.010456078939634397
5813,0.9401634103256039,-0.8315478670745904,0.010456078939634397
5814,0.5006145631922418,-0.4766014660436923,0.01110499762444578
5815,0.08993970659220413,-0.4871131134271827,0.016724448981971052
5816,0.08993970659220413,-0.4871131134271827,0.016724448981971052
5817,0.2519247298516798,-0.6459957218425347,0.003995434580153282
5818,0.2519247298516798,-0.6459957218425347,0.003995434580153282
5819,0.2519247298516798,-0.6459957218425347,0.003995434580153282
5820,0.41051683824528995,-1.0706086606037843,0.010088086757985684
5821,0.4788515365282524,-0.6173669918209265,0.008326847270071748
5822,0.15014537953592666,-0.2341703707422389,-0.009529407206484822
5823,0.18154477781748402,-0.1280268728274872,0.006815787198894505
5824,0.9824794424926605,-0.07901852991706237,-0.003395967791025436
5825,1.2831178272947252,0.03768692663572762,-0.0060856700773830805
5826,1.07654932806994,0.09887770382821653,0.006216760040589912
5827,1.1547277820111828,0.5791245092091191,0.006909351671880165
5828,0.9296111283100968,0.3101123068208863,0.025968191219134018
5829,1.1391038901378523,-0.23664161718361787,0.03035509455179651
5830,1.1391038901378523,-0.23664161718361787,0.03035509455179651
5831,1.6468287075200143,0.1105705194803735,0.02462660603387616
5832,1.8636870153325908,0.5202669902099564,0.0295814951990237
5833,1.7546898254579455,1.0240889840313248,0.033544473440823445
5834,1.4757676239356885,1.0691497581661416,0.03678342264196727
5835,1.264789393911912,0.9108060895228254,0.04569477845730324
5836,1.264789393911912,0.9108060895228254,0.04569477845730324
5837,1.492326669981686,0.9896270167752086,0.0386750122902993
5838,0.8338782650822709,1.4248105370806146,0.03523912216719948
5839,0.46397587971606424,1.6917544447813293,0.02783987945545342
5840,0.46397587971606424,1.6917544447813293,0.02783987945545342
5841,0.7754089970260691,1.2452748508763225,0.013547640619543026
5842,1.007149667635792,1.5787975967402426,0.001516834116656077
5843,0.6897307542935771,1.5066138736253718,8.40205935845992e-05
5844,0.13560173211030813,1.3388999689538539,-0.005579565060925417
5845,0.3007256086326913,1.3488446911801573,0.010227856244803
5846,0.3007256086326913,1.3488446911801573,0.010227856244803
5847,0.4252082007855248,1.0111948160959972,0.014499410959240535
5848,0.3682993813312082,1.1425570009381367,0.016897874944784633
5849,0.2566465019148598,1.5764656482042345,0.011566870213865113
5850,0.4868114833914575,1.5206903444320066,0.0063507759672183
5851,0.4868114833914575,1.5206903444320066,0.0063507759672183
5852,0.4787897859709543,0.8057199900002678,0.023543458171215607
5853,0.4787897859709543,0.8057199900002678,0.023543458171215607
5854,0.4787897859709543,0.8057199900002678,0.023543458171215607
5855,0.19429345180529528,0.9280713765303701,0.0342504367362588
5856,0.19429345180529528,0.9280713765303701,0.0342504367362588
5857,0.19429345180529528,0.9280713765303701,0.0342504367362588
5858,0.19429345180529528,0.9280713765303701,0.0342504367362588
5859,0.7376839488504148,0.7522635335172507,0.02417192017316524
5860,1.0598315461444727,0.4710597927223956,0.030105270554519527
5861,1.1586226161195208,0.15075572774067247,0.03902816430111706
5862,1.1770465782285753,0.16954786670785352,0.0377569920830208
5863,1.9556431903898335,0.6195502265939516,0.02916809779712067
5864,1.9829726063288062,-0.03566428027118629,0.009451463209113678
5865,1.9537629880800034,0.5117725360520643,0.008355287481616836
5866,1.9537629880800034,0.5117725360520643,0.008355287481616836
5867,1.9563622303227581,1.052574610329821,0.003627220576085867
5868,1.8981659517307676,0.8826560098938989,-0.008583572190020814
5869,1.4360047651278083,0.7119931827171547,-0.01002567947729819
5870,1.7125923067162658,0.401539997533826,-0.011376340690062686
5871,1.7125923067162658,0.401539997533826,-0.011376340690062686
5872,1.7188356628391503,0.27430102291588043,-0.010497759862457396
5873,1.7188356628391503,0.27430102291588043,-0.010497759862457396
