,x,y,t,lower_res,mean_res,upper_res
4091,144.98329866034484,-37.78395749827586,2019,-88.67353757217683,224.6901319077195,538.0538013876157
4092,144.98329866034484,-37.779807784482756,2019,-55.83128082825448,393.12564206010245,842.0825649484593
4093,144.98329866034484,-37.77565807068965,2019,414.3041739400711,580.7734003371198,747.2426267341685
4094,144.98329866034484,-37.77150835689655,2019,-173.98621253716476,594.6337117576879,1363.2536360525405
4095,144.98329866034484,-37.76735864310345,2019,-153.95964314208743,525.2306313678845,1204.4209058778565
4096,144.98329866034484,-37.763208929310345,2019,345.4789523741332,485.5540891118648,625.6292258495964
4097,144.98329866034484,-37.75905921551724,2019,-78.1477647905773,552.3329243861115,1182.8136135628001
4098,144.98329866034484,-37.754909501724136,2019,-291.508576464115,748.4382651953359,1788.385106854787
4099,144.98329866034484,-37.75075978793103,2019,486.9860623608082,1084.447604751584,1681.9091471423599
4100,144.98329866034484,-37.74661007413793,2019,84.84550770362125,1340.2343987199094,2595.623289736198
4101,144.98329866034484,-37.74246036034483,2019,-605.4893724510005,1407.2004645759669,3419.8903016029344
4102,144.98329866034484,-37.738310646551724,2019,224.55421351471193,1231.9968174854541,2239.439421456196
4103,144.98329866034484,-37.73416093275862,2019,202.9127625854731,652.4479834983138,1101.9832044111545
4104,144.98329866034484,-37.730011218965515,2019,-86.11875444584348,202.6725582397089,491.4638709252613
4105,144.98329866034484,-37.72586150517241,2019,-3.915192192335361,57.023613924597626,117.9624200415306
4106,144.98329866034484,-37.721711791379306,2019,12.774228875293446,22.9850216050234,33.19581433475336
4107,144.98329866034484,-37.71756207758621,2019,-7.870819480907116,17.357635100925034,42.58608968275718
4108,144.98329866034484,-37.713412363793104,2019,-6.199170068699175,17.894332119412127,41.98783430752343
4109,144.98329866034484,-37.70926265,2019,15.679405778435708,21.328915317644284,26.97842485685286
4110,144.9879047672414,-37.82960435,2019,-1667.6454236201516,4208.062995227738,10083.771414075627
4111,144.9879047672414,-37.82545463620689,2019,-2589.5768629967424,3368.0163956836495,9325.609654364041
4112,144.9879047672414,-37.82130492241379,2019,-1951.3580040301638,1784.4594896729775,5520.276983376119
4113,144.9879047672414,-37.81715520862069,2019,-900.0470984257331,818.3040320932469,2536.655162612227
4114,144.9879047672414,-37.813005494827586,2019,-389.888045084848,353.77734144854065,1097.4427279819292
4115,144.9879047672414,-37.80885578103448,2019,-144.70755393879003,151.92535885494564,448.5582716486813
4116,144.9879047672414,-37.804706067241376,2019,-40.488017615868515,74.15839123280695,188.80480008148243
4117,144.9879047672414,-37.80055635344827,2019,-29.939558086171893,52.321270153390024,134.58209839295193
4118,144.9879047672414,-37.79640663965517,2019,-44.15570038176012,55.12318748356672,154.40207534889356
4119,144.9879047672414,-37.79225692586207,2019,-41.633904427607064,74.26835804498344,190.17062051757395
4120,144.9879047672414,-37.788107212068965,2019,-52.64638769718961,118.51682717858553,289.6800420543607
4121,144.9879047672414,-37.78395749827586,2019,-155.72454176645752,213.4394162746327,582.6033743157229
4122,144.9879047672414,-37.779807784482756,2019,-239.58365980189313,390.93888879748414,1021.4614373968614
4123,144.9879047672414,-37.77565807068965,2019,-235.14288758083455,592.1143730353527,1419.37163365154
4124,144.9879047672414,-37.77150835689655,2019,-440.0028041897675,649.549738299292,1739.1022807883514
4125,144.9879047672414,-37.76735864310345,2019,-403.8261950180288,594.582529902328,1592.9912548226848
4126,144.9879047672414,-37.763208929310345,2019,-222.13509204408888,552.9720945777325,1328.0792811995539
4127,144.9879047672414,-37.75905921551724,2019,-364.17932912282754,593.3483191902538,1550.8759675033352
4128,144.9879047672414,-37.754909501724136,2019,-519.9444944687996,718.2743829355595,1956.4932603399186
4129,144.9879047672414,-37.75075978793103,2019,-372.35281568626715,858.5591007698063,2089.4710172258797
4130,144.9879047672414,-37.74661007413793,2019,-454.0232764126757,849.0605894021611,2152.144455216998
4131,144.9879047672414,-37.74246036034483,2019,-504.26091947036423,677.5905423379146,1859.4420041461935
4132,144.9879047672414,-37.738310646551724,2019,-221.91926269708813,444.72238857604555,1111.3640398491793
4133,144.9879047672414,-37.73416093275862,2019,-100.959707237667,215.5852959651743,532.1302991680157
4134,144.9879047672414,-37.730011218965515,2019,-61.637470847758024,81.34077274865588,224.31901634506977
4135,144.9879047672414,-37.72586150517241,2019,-20.50082518302431,32.97694333097758,86.45471184497947
4136,144.9879047672414,-37.721711791379306,2019,-10.023057728132532,20.818636923772903,51.66033157567834
4137,144.9879047672414,-37.71756207758621,2019,-18.745969976097253,23.582613758771704,65.91119749364066
4138,144.9879047672414,-37.713412363793104,2019,-25.96003512354472,36.05921218642347,98.07845949639167
4139,144.9879047672414,-37.70926265,2019,-23.89737623499768,56.054934740843805,136.0072457166853
4140,144.99251087413793,-37.82960435,2019,-306.17388769464475,431.1799619680468,1168.5338116307385
4141,144.99251087413793,-37.82545463620689,2019,-387.79993098624016,431.1455776758138,1250.0910863378676
4142,144.99251087413793,-37.82130492241379,2019,-383.6297215428143,379.4868668131015,1142.6034551690173
4143,144.99251087413793,-37.81715520862069,2019,-269.4566498824,300.55213786182975,870.5609256060595
4144,144.99251087413793,-37.813005494827586,2019,-224.83777005351328,232.05819321257178,688.9541564786568
4145,144.99251087413793,-37.80885578103448,2019,-193.43641814617968,180.62860029345757,554.6936187330948
4146,144.99251087413793,-37.804706067241376,2019,-137.76722082953768,140.06752086813788,417.90226256581343
4147,144.99251087413793,-37.80055635344827,2019,-105.85106930669784,106.88914485231635,319.6293590113305
4148,144.99251087413793,-37.79640663965517,2019,-87.1831111495836,85.22359592556941,257.6303030007224
4149,144.99251087413793,-37.79225692586207,2019,-65.73749566984209,80.64040574566955,227.0183071611812
4150,144.99251087413793,-37.788107212068965,2019,-74.38231598804052,101.06616621123894,276.51464841051836
4151,144.99251087413793,-37.78395749827586,2019,-148.03795536154348,163.99938170637608,476.03671877429565
4152,144.99251087413793,-37.779807784482756,2019,-236.23214958603847,285.59584828845146,807.4238461629413
4153,144.99251087413793,-37.77565807068965,2019,-304.7868979835258,433.7069046861892,1172.2007073559043
4154,144.99251087413793,-37.77150835689655,2019,-451.9854156738695,523.1696875516673,1498.324790777204
4155,144.99251087413793,-37.76735864310345,2019,-460.82671504916334,532.9293706812575,1526.6854564116784
4156,144.99251087413793,-37.763208929310345,2019,-356.0103546358606,505.4782726641523,1366.9668999641653
4157,144.99251087413793,-37.75905921551724,2019,-388.71374268270324,470.99864834889956,1330.7110393805024
4158,144.99251087413793,-37.754909501724136,2019,-392.8673017040795,439.48742752732437,1271.8421567587284
4159,144.99251087413793,-37.75075978793103,2019,-283.6763302753481,391.9755616077603,1067.6274534908687
4160,144.99251087413793,-37.74661007413793,2019,-237.51909353347776,303.84710424990806,845.2133020332939
4161,144.99251087413793,-37.74246036034483,2019,-177.94897630824656,195.0296071042592,568.008190516765
4162,144.99251087413793,-37.738310646551724,2019,-83.03299877370806,107.57645604384261,298.18591086139327
4163,144.99251087413793,-37.73416093275862,2019,-43.606579940253454,56.8414032575307,157.28938645531485
4164,144.99251087413793,-37.730011218965515,2019,-31.036050651872053,32.3828560314687,95.80176271480946
4165,144.99251087413793,-37.72586150517241,2019,-20.223623436533693,23.02814263606109,66.27990870865588
4166,144.99251087413793,-37.721711791379306,2019,-19.630247671534867,25.20124897250645,70.03274561654777
4167,144.99251087413793,-37.71756207758621,2019,-42.051850407975294,44.811700824891304,131.67525205775792
4168,144.99251087413793,-37.713412363793104,2019,-89.99570282643515,101.74055296102915,293.47680874849345
4169,144.99251087413793,-37.70926265,2019,-144.20850509888558,199.73775804720398,543.6840211932936
4170,144.9971169810345,-37.82960435,2019,24.07612957660811,68.86321405273877,113.65029852886943
4171,144.9971169810345,-37.82545463620689,2019,-33.221409460097476,89.79555741716267,212.81252429442281
4172,144.9971169810345,-37.82130492241379,2019,-58.518779995749924,126.29812536994933,311.1150307356486
4173,144.9971169810345,-37.81715520862069,2019,42.876131274204155,160.66062773723579,278.4451242002674
4174,144.9971169810345,-37.813005494827586,2019,-44.78155678305083,206.07956072478282,456.9406782326165
4175,144.9971169810345,-37.80885578103448,2019,-196.286316748309,264.03182426643394,724.3499652811769
4176,144.9971169810345,-37.804706067241376,2019,-187.09204779925346,298.71747384848027,784.526995496214
4177,144.9971169810345,-37.80055635344827,2019,-155.53820234002072,238.16117677566294,631.8605558913466
4178,144.9971169810345,-37.79640663965517,2019,-105.39995200641545,145.917189527256,397.23433106092745
4179,144.9971169810345,-37.79225692586207,2019,-10.96077374514418,97.27658767583675,205.51394909681767
4180,144.9971169810345,-37.788107212068965,2019,18.705002197608877,93.05934271399639,167.4136832303839
4181,144.9971169810345,-37.78395749827586,2019,-61.792741258134555,132.74231405072885,327.2773693595923
4182,144.9971169810345,-37.779807784482756,2019,-50.225385647553026,210.85829830419624,471.9419822559455
4183,144.9971169810345,-37.77565807068965,2019,103.84296419984557,302.6585890507674,501.47421390168915
4184,144.9971169810345,-37.77150835689655,2019,-131.3521030202843,360.06670895511644,851.4855209305172
4185,144.9971169810345,-37.76735864310345,2019,-136.05161583664642,373.25000287849207,882.5516215936306
4186,144.9971169810345,-37.763208929310345,2019,118.66088571510525,345.76897691061595,572.8770681061267
4187,144.9971169810345,-37.75905921551724,2019,-64.66032639542334,275.84697813051713,616.3542826564576
4188,144.9971169810345,-37.754909501724136,2019,-94.56296622316557,208.2856653055693,511.13429683430417
4189,144.9971169810345,-37.75075978793103,2019,32.54078778196772,156.409085882768,280.2773839835683
4190,144.9971169810345,-37.74661007413793,2019,-8.037414760461616,110.26116282866,228.55974041778163
4191,144.9971169810345,-37.74246036034483,2019,-34.14912326902049,67.22480850925778,168.59874028753606
4192,144.9971169810345,-37.738310646551724,2019,-0.08938421665668983,35.67044164692901,71.43026751051471
4193,144.9971169810345,-37.73416093275862,2019,1.6234663074767965,21.275266612156283,40.92706691683577
4194,144.9971169810345,-37.730011218965515,2019,-9.431292832063274,16.70225625901115,42.83580535008558
4195,144.9971169810345,-37.72586150517241,2019,-3.7913611594284298,16.780070916155868,37.35150299174016
4196,144.9971169810345,-37.721711791379306,2019,6.507527172641353,25.76361368902425,45.01970020540715
4197,144.9971169810345,-37.71756207758621,2019,-29.93293915148061,65.11391660497597,160.16077236143255
4198,144.9971169810345,-37.713412363793104,2019,-75.5821189750259,212.43148294509197,500.4450848652099
4199,144.9971169810345,-37.70926265,2019,190.53042561123328,536.0196486914932,881.5088717717531
4200,145.00172308793105,-37.82960435,2019,-8.935339840230945,54.66673275786537,118.26880535596169
4201,145.00172308793105,-37.82545463620689,2019,-42.98984851174953,76.7499684725322,196.48978545681393
4202,145.00172308793105,-37.82130492241379,2019,-76.27870450980585,122.69707265276169,321.67284981532924
4203,145.00172308793105,-37.81715520862069,2019,-33.6282045436065,183.16913761328536,399.9664797701772
4204,145.00172308793105,-37.813005494827586,2019,-120.59461509131972,264.1659944760036,648.926604043327
4205,145.00172308793105,-37.80885578103448,2019,-305.0318179630991,361.95864818426537,1028.94911433163
4206,145.00172308793105,-37.804706067241376,2019,-325.6139058577952,421.87617289331047,1169.366251644416
4207,145.00172308793105,-37.80055635344827,2019,-276.1985674283321,350.4029749624291,977.0045173531903
4208,145.00172308793105,-37.79640663965517,2019,-183.83099786220288,223.07826374906892,629.9875253603407
4209,145.00172308793105,-37.79225692586207,2019,-56.820786130167534,146.0731813847392,348.96714889964596
4210,145.00172308793105,-37.788107212068965,2019,-26.586239181615667,124.9593222399275,276.50488366147067
4211,145.00172308793105,-37.78395749827586,2019,-89.73014580414801,144.22031269865428,378.17077120145655
4212,145.00172308793105,-37.779807784482756,2019,-84.56749343925574,181.7488200329723,448.0651335052004
4213,145.00172308793105,-37.77565807068965,2019,-31.83123369098996,213.14389784162037,458.1190293742307
4214,145.00172308793105,-37.77150835689655,2019,-120.30998810469632,218.19157372397368,556.6931355526436
4215,145.00172308793105,-37.76735864310345,2019,-110.00838165109528,199.2871518809366,508.58268541296843
4216,145.00172308793105,-37.763208929310345,2019,-24.622239529611676,162.77193174499448,350.16610301960065
4217,145.00172308793105,-37.75905921551724,2019,-54.826797181230035,117.139675975116,289.1061491314621
4218,145.00172308793105,-37.754909501724136,2019,-51.93845566676852,83.07573739064684,218.0899304480622
4219,145.00172308793105,-37.75075978793103,2019,-14.357398383260119,64.90372794340848,144.1648542700771
4220,145.00172308793105,-37.74661007413793,2019,-20.908590918899996,55.63395478116124,132.1765004812225
4221,145.00172308793105,-37.74246036034483,2019,-31.070681480874697,46.38702699434319,123.84473546956107
4222,145.00172308793105,-37.738310646551724,2019,-11.299902481885717,33.26711057905057,77.83412363998687
4223,145.00172308793105,-37.73416093275862,2019,-6.825705207217336,22.264923881251313,51.355552969719966
4224,145.00172308793105,-37.730011218965515,2019,-11.530642749179659,15.77826694161174,43.08717663240314
4225,145.00172308793105,-37.72586150517241,2019,-6.929923755814304,13.506339496989426,33.94260274979315
4226,145.00172308793105,-37.721711791379306,2019,-4.469370784921093,18.990247237541663,42.449865260004415
4227,145.00172308793105,-37.71756207758621,2019,-31.18667590715492,48.633254446241565,128.45318479963805
4228,145.00172308793105,-37.713412363793104,2019,-95.34039292852279,168.7819468596828,432.9042866478884
4229,145.00172308793105,-37.70926265,2019,-86.70979247989823,453.15897528095246,993.0277430418032
4230,145.0063291948276,-37.82960435,2019,-114.27363720769864,148.54056857411115,411.35477435592094
4231,145.0063291948276,-37.82545463620689,2019,-180.73270296213326,199.56995360547876,579.8726101730908
4232,145.0063291948276,-37.82130492241379,2019,-257.8859255839874,275.6329727061385,809.1518709962644
4233,145.0063291948276,-37.81715520862069,2019,-276.07126690614297,358.95917420376367,993.9896153136704
4234,145.0063291948276,-37.813005494827586,2019,-355.5953222043922,411.8462805616395,1179.2878833276711
